province_norm,harvest_year,yield_kg_dekar,province,tmean_season,tmax_season,tmin_season,rain_season_sum,rad_season_mean,tmean_mam,tmax_mam,tmin_mam,rain_mam_sum,rad_mam_mean,ndvi_auc,ndvi_max,ndvi_mean,evi_max,evi_mean
TOKAT,2023,155.0,Tokat,7.323171052631579,13.343789473684213,2.4115,636.238,13.633802631578948,7.927086956521739,13.595913043478262,2.6791521739130437,261.796,15.036630434782609,151.5258409776057,0.7468665919288455,0.5000852837544738,0.5546421568391018,0.3078146095081747
TOKAT,2024,247.0,Tokat,9.272196721311476,15.623626229508195,4.011114754098361,474.43,14.192006557377049,9.351369565217391,15.61691304347826,3.6550217391304343,154.042,16.460869565217394,141.74760479597435,0.7030675099461552,0.4662750157762318,0.4945945835308669,0.275154014116517
TUNCELI,2005,94.0,Tunceli,7.560598684210526,13.537559210526316,2.1463289473684206,362.6,16.061934210526317,8.479717391304348,14.300239130434784,2.9231521739130435,148.454,17.993065217391305,170.20463210556025,0.714974780659331,0.5617314590942579,0.5232350347645003,0.3681566669654205
TUNCELI,2006,95.0,Tunceli,8.096703947368422,13.954769736842104,2.800861842105263,440.698,15.843671052631578,9.113282608695652,14.741521739130436,3.706434782608696,168.168,18.32082608695652,181.6124544872555,0.7340929486103911,0.599381037911734,0.5441639529119245,0.404800143026619
TUNCELI,2007,149.0,Tunceli,7.847611842105263,13.849269736842103,2.520848684210526,385.242,16.04357894736842,8.284956521739131,14.037173913043478,2.7563260869565216,148.812,17.84691304347826,158.80822889986035,0.712584009729668,0.524119567326272,0.5157044540372381,0.3286206344884051
TUNCELI,2008,132.0,Tunceli,7.515593442622951,13.833259016393445,1.871062295081967,359.932,16.758937704918033,9.764760869565215,15.956521739130435,3.945934782608696,101.434,19.201565217391305,164.7096018440407,0.7077493245755364,0.5418079008027652,0.5114085844815736,0.3479717567894456
TUNCELI,2009,135.0,Tunceli,7.369131578947368,13.248756578947368,2.0123552631578945,388.934,15.736322368421051,7.056239130434783,12.838804347826088,1.1875869565217392,138.926,19.10841304347826,161.79883185843929,0.7301826857050848,0.5339895440872585,0.5430151239072738,0.3489996483674379
TUNCELI,2010,123.0,Tunceli,9.316605263157896,14.712092105263157,4.338776315789474,480.698,15.450901315789473,9.519717391304347,15.235695652173913,3.949304347826087,136.82399999999998,19.22402173913044,167.89822826464933,0.7424295900903846,0.5541195652298656,0.5498652676178534,0.3640063210134143
TUNCELI,2011,122.0,Tunceli,8.573276315789473,14.322315789473686,3.6177236842105263,421.696,15.466697368421054,7.56045652173913,12.863695652173911,2.7129565217391307,204.336,17.115739130434783,167.55413406465354,0.7585780974306585,0.552983940807438,0.6013652338087283,0.3668024322135407
TUNCELI,2012,183.0,Tunceli,6.606465573770492,12.538209836065574,1.1525967213114756,350.024,16.49447868852459,7.528413043478261,13.238,2.033434782608696,118.696,19.69034782608696,165.59706000666412,0.7144425702342764,0.5447271710745526,0.5043477733061145,0.3503932267322023
TUNCELI,2013,147.0,Tunceli,8.381203947368421,13.992486842105263,3.270875,440.476,16.00458552631579,9.290978260869563,14.74345652173913,3.918869565217392,132.208,19.027717391304343,167.77204842392155,0.752473719866583,0.5537031301119526,0.5533036682604215,0.3588742715152647
TUNCELI,2014,151.0,Tunceli,9.155013157894738,15.39858552631579,3.7088355263157897,226.964,16.483703947368422,10.213695652173913,16.26782608695652,4.562130434782609,101.666,18.63467391304348,156.50022213490746,0.7444428153118213,0.5165023832835225,0.5593853196265126,0.3389938481131306
TUNCELI,2015,186.0,Tunceli,8.193447368421053,13.798559210526316,3.1463815789473686,408.982,15.353486842105264,8.207239130434782,13.756565217391303,2.807630434782609,169.714,17.687065217391304,169.49812307732034,0.7660373641456396,0.5593997461297707,0.5746502910634724,0.3675730396177211
TUNCELI,2016,187.0,Tunceli,8.376583606557377,14.429888524590163,2.992340983606557,429.332,16.20634098360656,9.630434782608695,15.724739130434784,3.7474565217391302,146.044,19.36441304347826,173.6689674875609,0.7657981713065558,0.5712794983143452,0.5620919403299384,0.3662021405937428
TUNCELI,2017,162.0,Tunceli,7.567065789473684,13.794638157894736,1.9462302631578947,285.002,16.94006578947368,8.586391304347826,14.6135,2.804239130434783,163.312,18.50232608695652,166.7820780643339,0.7449272320523643,0.5504359012024221,0.5461181669423286,0.3654529519374325
TUNCELI,2018,166.0,Tunceli,9.630842105263158,15.511368421052632,4.388611842105263,376.976,15.892473684210524,10.884630434782608,16.818217391304348,5.175065217391304,144.972,18.85721739130435,161.33071036912224,0.766229445014564,0.532444588676971,0.568416101853586,0.3458306653521074
TUNCELI,2019,170.0,Tunceli,8.13813157894737,13.341519736842104,3.292980263157895,539.3820000000001,15.403552631578949,8.017717391304348,13.163891304347828,2.925239130434783,190.782,18.186478260869563,165.3782893643891,0.746174392960968,0.5458029351960032,0.5449304856907972,0.3563088915944252
TUNCELI,2020,186.0,Tunceli,8.755403278688526,14.486222950819672,3.585455737704918,440.26,15.870295081967214,8.85354347826087,14.462934782608697,3.455608695652174,216.888,18.35,159.20519677815193,0.7521262816447102,0.5237013051912891,0.5583397673196457,0.3476458284565167
TUNCELI,2021,107.0,Tunceli,9.725644736842105,16.021513157894738,4.147605263157895,246.318,17.027144736842107,10.1095,16.604739130434783,3.834978260869565,79.8,20.13730434782609,141.63861968466773,0.6832828797621422,0.4674541903784416,0.4918529077872934,0.2963547853899362
TUNCELI,2022,204.0,Tunceli,7.72321052631579,13.733072368421054,2.185157894736842,415.894,16.14282894736842,7.18204347826087,12.933934782608697,1.3808695652173917,190.39,19.29815217391305,151.38844668326396,0.7238607912356648,0.4996318372384948,0.5367089595803216,0.3264130929949784
TUNCELI,2023,245.0,Tunceli,8.60932894736842,14.357473684210529,3.430144736842105,551.01,15.288888157894736,9.058891304347826,14.135434782608696,4.033652173913043,361.926,16.39036956521739,148.8099234189096,0.7747479985320848,0.4911218594683483,0.5901546460088191,0.3177838910637998
TUNCELI,2024,257.0,Tunceli,10.000190163934429,15.662445901639344,4.809881967213115,518.334,15.628308196721312,10.214347826086955,15.636565217391306,4.736239130434782,172.868,18.143934782608696,154.60955254580506,0.7619668063242734,0.5085840544269906,0.5565424971398535,0.3264874892841732
USAK,2005,269.0,Usak,11.00391447368421,17.648848684210527,5.206381578947369,463.76,16.115921052631577,10.857826086956525,17.59228260869565,4.569565217391304,175.35000000000002,18.623695652173915,97.36753204803394,0.5426650805158054,0.3213449902575379,0.3899044504927559,0.2033178192349398
USAK,2006,228.0,Usak,10.30157894736842,16.860098684210527,4.652960526315789,505.41,15.945493421052632,11.249347826086955,17.86934782608696,5.134782608695652,159.6,18.91565217391304,101.19920415896476,0.5405961605632545,0.3339907728018642,0.3845922458371654,0.2116984101183951
USAK,2007,228.0,Usak,11.375230263157896,18.53411184210526,5.0932565789473685,363.16,16.88950657894737,11.642391304347823,19.04891304347826,4.720108695652174,92.98,20.427065217391306,103.99743026094218,0.533222706341174,0.3432258424453541,0.3860591332533981,0.2174545295477464
USAK,2008,280.0,Usak,10.924262295081968,17.764426229508196,4.982622950819672,418.67,16.74144262295082,11.856521739130434,18.72043478260869,5.444891304347826,118.42,19.26608695652174,100.7550315366607,0.5640662828490363,0.3314310247916468,0.4104067445276598,0.2127393460593308
USAK,2009,269.0,Usak,10.785690789473684,17.072105263157894,5.259703947368421,622.15,15.90828947368421,10.14358695652174,16.421630434782607,4.113152173913043,171.03,18.892391304347825,116.58433852176309,0.5529329367219387,0.3847667938011984,0.4109508038159707,0.2512582979277635
USAK,2010,284.0,Usak,11.826447368421054,18.09365131578948,6.272368421052631,635.65,15.786973684210526,11.927934782608697,18.713695652173914,5.592717391304348,98.5,20.02304347826087,116.22661751806518,0.5536506857441345,0.383586196429258,0.3972436271627478,0.2410442922588641
USAK,2011,313.0,Usak,10.899375,17.42375,5.267006578947369,576.8,15.851151315789474,9.950652173913042,16.492608695652173,3.8523913043478255,180.99,18.453152173913043,128.45037353133583,0.60736046473966,0.4239286255159602,0.4532575108570568,0.2715435197355739
USAK,2012,210.0,Usak,9.58288524590164,16.175016393442622,3.924,671.51,16.610163934426232,10.44032608695652,16.810108695652172,4.756521739130435,183.96,18.978478260869565,99.77809059421722,0.5401672086727537,0.3282174032704524,0.3707743452450536,0.2031371533893206
USAK,2013,253.0,Usak,11.720592105263158,18.06302631578947,6.204703947368421,628.12,16.099144736842106,12.055108695652171,18.60782608695652,6.097717391304348,137.13,19.357934782608694,115.5082821672374,0.5977641872009517,0.3812154526971529,0.4409141623812825,0.2440365444524208
USAK,2014,215.0,Usak,11.378848684210526,18.43828947368421,5.453848684210526,355.37,16.448848684210525,11.865869565217391,18.752391304347828,5.630434782608695,133.13,18.89336956521739,109.05019910572167,0.5685669982512425,0.3599016472136027,0.4050882096419424,0.226143152206913
USAK,2015,235.0,Usak,10.271907894736842,16.427434210526314,4.855526315789473,741.52,15.837006578947369,10.187608695652171,16.63771739130435,4.149239130434783,219.05,19.67445652173913,131.8641479903675,0.606303904324035,0.435195207889002,0.4483738157602812,0.2766054363354941
USAK,2016,231.0,Usak,11.861377049180328,18.95114754098361,5.9623606557377045,394.07,16.80206557377049,12.127608695652174,19.096521739130434,5.935,161.9,19.710978260869567,105.67541473166928,0.5755255833250003,0.3476164958278598,0.4249192340192957,0.221213727681107
USAK,2017,291.0,Usak,10.454210526315787,17.196348684210523,4.598256578947368,420.19,16.361381578947366,11.223260869565218,17.81804347826087,5.009239130434783,146.06,18.87228260869565,106.20545041717092,0.6064225920542655,0.3505130376804323,0.4449073070919583,0.2231130133999345
USAK,2018,255.0,Usak,12.348289473684211,18.936019736842105,6.581151315789474,520.01,16.04483552631579,14.263695652173912,21.258152173913043,7.839130434782609,123.39,19.60760869565217,122.58686516954717,0.6319650418758909,0.4045771127707824,0.4698897120192387,0.2507865421684913
USAK,2019,252.0,Usak,11.156940789473683,17.593782894736844,5.578684210526316,539.53,16.09078947368421,11.204239130434782,18.010217391304348,5.033369565217392,89.46000000000001,19.85326086956522,115.3527577686703,0.5730440619810848,0.3807021708536973,0.4186521148570615,0.2376951134038025
USAK,2020,255.0,Usak,11.855868852459016,18.6392131147541,5.995934426229508,420.11,16.512295081967213,11.904565217391305,18.9225,5.499130434782609,142.42,19.7075,109.38067151738804,0.6225926124392732,0.3598048405177241,0.4544891565135974,0.2296239706384558
USAK,2021,132.0,Usak,11.733519736842103,18.625131578947368,5.763026315789474,404.22,16.523322368421052,11.376195652173912,18.57108695652174,4.703478260869565,110.74,19.80565217391304,123.04381089116458,0.6358058135882421,0.4060851844592897,0.449387085821346,0.2592538918085834
USAK,2022,207.0,Usak,10.511414473684212,17.157598684210527,4.650526315789474,532.24,16.426743421052635,10.025,16.809347826086956,3.618478260869565,104.53,19.84934782608696,111.9771215809117,0.5311872483028609,0.369561457362745,0.3828231779014518,0.2335860740061551
USAK,2023,267.0,Usak,11.533421052631578,18.277598684210528,5.758947368421053,571.75,15.49125,10.949347826086957,17.11826086956522,5.281847826086957,275.5,16.476847826086956,120.43094658824596,0.6614667230220629,0.3974618699282053,0.4691184572356319,0.2499313575342004
USAK,2024,205.0,Usak,13.68688524590164,20.61118032786885,7.719180327868852,420.03,16.617147540983606,13.25032608695652,20.607717391304348,6.562173913043479,113.63,20.09576086956522,121.33892687210138,0.6360548788234925,0.3991412068161242,0.4476788728348726,0.2465143913105308
VAN,2005,89.0,Van,3.196092105263158,9.781131578947369,-2.4278355263157896,346.216,16.592328947368422,4.121673913043479,10.079413043478262,-1.310304347826087,136.346,18.571934782608697,133.65689575209498,0.6348660776292473,0.4411118671686307,0.4809996772157686,0.3006554922334821
VAN,2006,124.0,Van,4.378907894736843,11.089552631578949,-1.3241513157894738,289.686,16.887947368421052,5.263260869565218,11.5675,-0.4759782608695653,114.792,19.564086956521734,129.24467728763202,0.6260756147658957,0.4265500900581913,0.4715148254945469,0.2886241588187464
VAN,2007,161.0,Van,3.0581315789473686,9.23678947368421,-2.125013157894737,375.502,15.742243421052631,3.532021739130435,9.10208695652174,-1.4229565217391305,168.112,17.054391304347824,139.12323422149908,0.6440706597875345,0.459152588189766,0.4843813313978535,0.3094671478909615
VAN,2008,153.0,Van,3.2651803278688525,10.065337704918033,-2.548911475409836,299.084,16.637409836065572,5.742347826086957,12.429847826086958,-0.1347608695652174,90.574,19.451,127.3626973862788,0.6086629300444185,0.418956241402233,0.4491934752095337,0.2834515748753433
VAN,2009,144.0,Van,3.19525,9.48020394736842,-2.0579802631578947,293.312,15.42341447368421,3.066978260869565,9.174239130434785,-2.408826086956522,112.14,18.1375,139.83091874570832,0.6651441135255819,0.4614881806789055,0.4943027875345793,0.3075208458787448
VAN,2010,131.0,Van,5.165625,11.209736842105263,-0.0480460526315789,339.332,15.388026315789476,4.820978260869565,10.698869565217391,-0.5452826086956521,151.646,16.82754347826087,139.8631311317803,0.6537700035347223,0.4615944921840936,0.4801295543839498,0.3056277851667478
VAN,2011,113.0,Van,4.607480263157894,11.02357894736842,-0.6746447368421054,330.17,16.00478289473684,3.458760869565217,9.363543478260867,-1.8833043478260871,195.412,17.260739130434782,134.14478343166846,0.6689948737457845,0.4427220575302586,0.5009561035646504,0.293383936083913
VAN,2012,130.0,Van,2.513829508196721,8.999744262295081,-3.048177049180328,251.89,16.129711475409835,3.3668478260869565,9.632521739130436,-2.4796521739130437,84.458,19.357260869565216,146.20445811017785,0.6333525203419272,0.4809357174676903,0.4743906194989244,0.32947209020918
VAN,2013,135.0,Van,4.249026315789473,10.590467105263158,-1.1568552631578946,312.14,16.13511842105263,4.642847826086957,10.66582608695652,-0.7660869565217392,114.412,18.45654347826087,138.8031883799988,0.6731670452441995,0.4580963312871251,0.5038039374661362,0.3059141651193545
VAN,2014,123.0,Van,4.293677631578947,11.012032894736842,-1.3610723684210526,249.352,16.67473684210526,5.647608695652174,11.981652173913044,-0.0505652173913043,114.81,18.840434782608696,133.04209789497776,0.649851578112415,0.4390828313365602,0.4766635365796876,0.2929786877900552
VAN,2015,134.0,Van,4.165914473684211,10.378263157894738,-1.1510986842105264,345.818,15.839980263157896,4.020891304347827,10.019717391304347,-1.4496956521739128,152.572,18.630130434782608,151.1957087884791,0.6776179441101599,0.4989957385758382,0.5075279179149719,0.3407565256801815
VAN,2016,135.0,Van,3.8245245901639344,9.97960655737705,-1.4153114754098362,395.13,15.783973770491803,4.696782608695652,10.738282608695652,-0.7413695652173914,112.41,18.142152173913043,152.42690593342263,0.6804127040999054,0.501404295833627,0.4993214719119531,0.3311677651192761
VAN,2017,136.0,Van,3.107467105263158,9.846348684210524,-2.538644736842105,292.616,17.149032894736845,4.25641304347826,10.616652173913042,-1.3481521739130435,135.73,18.76943478260869,136.43771707622173,0.6462145378629329,0.4502894953010623,0.4932763626747934,0.3075565315029024
VAN,2018,158.0,Van,5.305730263157895,11.544927631578949,0.1044407894736842,365.478,16.172526315789476,5.828956521739131,11.79291304347826,0.5555217391304348,172.776,17.96389130434783,135.3913171721383,0.7045996617323101,0.4468360302710832,0.5311952198921557,0.3000474256509484
VAN,2019,117.0,Van,3.737828947368421,9.822901315789473,-1.5674276315789473,402.594,16.18342105263158,3.173826086956522,8.645630434782609,-1.945891304347826,161.692,18.73534782608696,137.99260574734572,0.6452475250789943,0.4554211410803492,0.4805444549904829,0.3086238746915634
VAN,2020,167.0,Van,4.363495081967213,10.69344918032787,-1.019350819672131,351.426,15.991973770491802,4.750565217391305,10.865217391304348,-0.7824347826086956,188.368,17.90621739130435,136.45066392404777,0.6673043344497279,0.4488508681712098,0.5021917434612889,0.3064883184184481
VAN,2021,89.0,Van,5.720243421052632,12.488651315789474,0.0652763157894736,216.714,17.10569736842105,5.923869565217391,12.528434782608697,-0.0585217391304347,101.94,19.609478260869565,125.03759254466328,0.6241143792228138,0.4126653219295816,0.473753573650802,0.2835485734666814
VAN,2022,150.0,Van,4.138460526315789,10.837111842105264,-1.488355263157895,244.336,16.691552631578947,3.4882391304347826,9.861260869565218,-2.245195652173913,112.218,18.54517391304348,131.9285962926056,0.6632485912047366,0.435407908556454,0.5040302062873688,0.2992687524475896
