date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-09-21,26.14,33.95,20.47,0.46,21.14
2005-09-22,25.9,33.24,20.45,0.0,19.77
2005-09-23,24.68,32.41,17.78,0.0,20.27
2005-09-24,22.17,30.16,16.73,0.0,20.78
2005-09-25,21.16,29.37,14.71,0.0,20.05
2005-09-26,21.46,29.48,15.02,0.0,20.36
2005-09-27,22.12,30.1,15.33,0.0,19.1
2005-09-28,22.63,29.51,17.1,0.04,16.51
2005-09-29,21.36,26.21,17.52,0.67,14.53
2005-09-30,19.54,23.71,16.25,0.54,15.75
2005-10-01,20.03,26.85,13.54,0.0,18.37
2005-10-02,20.05,28.37,13.27,0.0,19.28
2005-10-03,20.39,27.91,14.25,3.74,17.92
2005-10-04,19.48,26.58,12.68,1.43,18.42
2005-10-05,20.06,27.16,12.93,0.0,17.33
2005-10-06,19.93,27.03,13.6,0.0,18.44
2005-10-07,18.89,27.51,11.76,0.0,18.45
2005-10-08,17.21,25.53,11.42,0.0,19.39
2005-10-09,16.55,26.15,6.83,0.0,19.26
2005-10-10,19.82,28.18,11.15,0.0,17.01
2005-10-11,22.51,32.05,14.7,0.0,15.82
2005-10-12,22.38,31.17,15.95,0.0,12.57
2005-10-13,23.36,32.13,17.45,0.0,16.97
2005-10-14,23.96,32.83,17.67,0.0,10.95
2005-10-15,20.74,28.57,14.97,0.0,16.84
2005-10-16,19.9,27.0,13.37,0.9,12.79
2005-10-17,16.55,21.32,11.75,1.5,13.88
2005-10-18,16.11,23.2,10.42,0.11,14.92
2005-10-19,13.95,19.83,9.2,6.87,8.11
2005-10-20,10.07,16.06,5.14,0.2,15.27
2005-10-21,10.22,17.36,3.64,0.05,17.25
2005-10-22,11.11,18.36,5.03,0.26,16.78
2005-10-23,12.27,20.52,5.5,0.0,17.11
2005-10-24,12.97,21.97,4.67,0.0,16.9
2005-10-25,13.65,23.04,5.69,0.0,16.82
2005-10-26,13.95,24.02,4.91,0.0,15.82
2005-10-27,14.58,24.26,7.86,0.0,16.2
2005-10-28,13.6,21.88,7.95,0.0,15.16
2005-10-29,12.42,20.63,5.94,2.56,11.24
2005-10-30,13.14,21.56,7.31,0.68,11.03
2005-10-31,13.1,20.78,7.13,0.28,12.72
2005-11-01,9.27,16.59,3.1,0.01,15.55
2005-11-02,9.24,17.6,3.13,0.0,14.7
2005-11-03,10.47,16.54,5.62,0.01,12.78
2005-11-04,11.7,18.38,7.15,3.84,13.84
2005-11-05,9.0,13.98,5.11,9.42,9.01
2005-11-06,8.43,13.5,3.67,0.0,11.62
2005-11-07,9.34,14.33,5.41,0.0,8.58
2005-11-08,10.24,18.34,4.71,0.0,13.02
2005-11-09,9.56,17.44,3.91,0.0,12.29
2005-11-10,8.93,17.54,2.47,0.0,13.92
2005-11-11,9.14,17.15,3.61,0.0,13.68
2005-11-12,8.0,16.53,1.79,0.0,13.5
2005-11-13,8.54,15.23,3.01,0.0,12.89
2005-11-14,8.8,15.85,2.95,0.0,12.39
2005-11-15,8.48,15.83,2.89,0.0,11.69
2005-11-16,8.67,15.12,3.07,0.0,10.53
2005-11-17,8.11,15.87,3.37,0.0,12.01
2005-11-18,7.64,13.87,3.01,0.25,9.99
2005-11-19,7.23,12.26,3.7,0.24,6.22
2005-11-20,6.39,10.66,3.36,0.94,3.95
2005-11-21,7.65,11.94,5.13,12.8,1.75
2005-11-22,5.52,10.57,0.3,1.79,7.36
2005-11-23,3.23,10.18,-2.52,0.0,10.39
2005-11-24,5.67,15.43,-1.11,0.0,12.14
2005-11-25,7.74,16.52,1.42,0.0,10.59
2005-11-26,8.89,16.36,4.45,0.0,9.41
2005-11-27,11.17,20.1,5.76,0.0,9.04
2005-11-28,13.73,21.7,7.51,0.0,9.47
2005-11-29,11.92,17.13,8.3,0.25,7.33
2005-11-30,11.67,19.06,6.83,0.01,9.2
2005-12-01,10.45,18.49,5.09,0.25,10.69
2005-12-02,11.88,19.58,6.14,0.0,9.72
2005-12-03,11.16,18.39,6.67,0.13,6.3
2005-12-04,11.15,18.8,6.39,0.01,9.05
2005-12-05,10.33,16.62,6.92,0.0,9.37
2005-12-06,10.63,18.48,5.6,0.0,10.28
2005-12-07,10.28,18.8,5.15,0.0,10.52
2005-12-08,9.69,18.39,4.72,0.0,10.36
2005-12-09,10.46,19.18,5.79,0.0,10.53
2005-12-10,10.45,19.05,5.62,0.0,9.66
2005-12-11,10.82,19.72,6.34,0.0,10.23
2005-12-12,9.63,18.33,4.74,0.0,10.2
2005-12-13,8.26,16.78,1.48,0.0,10.46
2005-12-14,8.51,16.41,3.71,0.0,9.92
2005-12-15,7.26,14.15,3.03,9.64,4.77
2005-12-16,7.39,11.5,4.77,4.99,4.23
2005-12-17,6.95,11.16,4.68,1.3,3.72
2005-12-18,6.87,11.29,4.02,0.82,6.76
2005-12-19,7.02,11.17,2.99,1.26,5.98
2005-12-20,7.37,12.23,3.62,1.6,6.49
2005-12-21,7.23,11.58,4.57,3.56,6.21
2005-12-22,6.03,10.72,3.68,0.93,6.32
2005-12-23,3.1,4.26,1.89,10.85,1.33
2005-12-24,2.85,5.55,0.9,13.77,4.71
2005-12-25,0.79,2.0,0.06,12.25,1.98
2005-12-26,-2.11,2.96,-7.03,0.43,9.08
2005-12-27,-3.58,3.04,-6.96,0.0,7.88
2005-12-28,-5.08,3.01,-10.22,0.0,10.7
2005-12-29,-2.49,4.11,-6.39,0.0,10.32
2005-12-30,-2.22,4.52,-6.3,0.0,10.51
2005-12-31,-1.61,2.27,-6.45,0.0,6.6
2006-01-01,1.68,8.11,-2.76,0.15,10.44
2006-01-02,1.18,3.45,-1.56,2.56,3.38
2006-01-03,1.6,8.83,-2.12,0.0,8.29
2006-01-04,2.34,10.41,-1.84,0.0,8.97
2006-01-05,3.95,10.87,-1.38,0.2,6.52
2006-01-06,4.38,8.23,2.29,0.7,3.59
2006-01-07,4.2,7.05,1.77,10.72,2.53
2006-01-08,2.56,5.2,0.89,3.97,2.02
2006-01-09,3.89,8.22,1.05,1.63,5.55
2006-01-10,2.12,4.55,1.16,5.51,2.52
2006-01-11,1.84,6.23,-1.08,3.57,6.0
2006-01-12,0.9,5.7,-2.51,0.42,2.66
2006-01-13,1.47,5.68,-1.69,0.52,5.22
2006-01-14,0.3,7.6,-3.43,0.0,9.73
2006-01-15,-0.87,5.93,-4.18,0.0,11.84
2006-01-16,-1.36,6.41,-6.45,0.0,12.1
2006-01-17,-0.41,5.79,-4.57,0.0,12.47
2006-01-18,-0.21,4.56,-3.17,0.67,8.68
2006-01-19,-0.86,2.29,-2.65,3.13,3.18
2006-01-20,-0.08,1.89,-1.34,18.41,1.23
2006-01-21,-5.98,-0.42,-10.43,0.42,9.22
2006-01-22,-4.9,2.34,-11.11,0.0,9.01
2006-01-23,-2.24,0.4,-4.59,6.55,2.22
2006-01-24,0.15,5.41,-3.92,2.99,4.84
2006-01-25,1.79,5.73,-0.52,22.4,2.47
2006-01-26,1.41,3.48,0.09,2.72,6.07
2006-01-27,0.81,4.1,-2.75,1.78,4.61
2006-01-28,-1.36,4.4,-4.81,0.0,7.46
2006-01-29,-2.91,3.96,-6.9,0.0,13.18
2006-01-30,-2.58,4.17,-5.78,0.0,13.55
2006-01-31,-1.69,4.01,-6.05,0.0,10.1
2006-02-01,-0.22,4.31,-2.96,0.27,5.63
2006-02-02,0.13,1.69,-1.06,10.68,2.26
2006-02-03,1.89,3.79,0.46,9.97,2.26
2006-02-04,2.74,9.87,-0.82,0.48,12.2
2006-02-05,1.51,5.1,-2.0,0.22,7.39
2006-02-06,3.0,7.9,-0.72,1.31,9.57
2006-02-07,3.73,6.91,1.59,4.05,3.29
2006-02-08,6.01,12.34,2.06,2.69,9.65
2006-02-09,3.02,6.06,0.2,15.41,5.81
2006-02-10,3.75,7.53,1.4,0.07,6.11
2006-02-11,4.75,10.75,-0.49,0.04,12.61
2006-02-12,4.6,9.8,-0.2,0.27,12.25
2006-02-13,2.62,4.97,1.19,14.51,3.54
2006-02-14,2.2,5.44,0.68,6.97,3.46
2006-02-15,2.9,6.73,-0.38,7.77,2.71
2006-02-16,-0.75,3.16,-6.15,0.71,10.84
